feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.3435980537912261,-1.7909908541571853,3.674092814313937,-0.6007134977716304,5.247459415450858,-0.04951020728155964,0.051954604734613254,1.187293658516724,2.0110466043078845,-1.7903173039392435,0.388574052865869,3.7716333147607033,-1.451886517275634,-1.6750918035297133,3.096451459300724,0.3558914859650149,-3.081943694874131,-0.04803773088067276,-0.7117075746373279,-2.175381324360436,0
-1.5024822501318613,-0.5652749666594368,1.1351400441526467,0.37896362091920444,3.027320693882489,-1.8547904539075553,-0.3720217459510838,0.6010433671980537,0.06797214489419301,0.6195572815215049,0.8433409579671848,1.2831479479263155,-0.27911223108220984,-1.056064472660527,-1.1988261410572232,-1.207746765521673,0.1207257657210501,-1.042268846268788,0.3242822624713071,-2.4137385502226856,0
-0.8246090368819705,-0.5201124298024347,0.13258932862255565,0.4610046157380906,-4.239397381527161,-1.5339138041248592,1.325149492986349,1.1242793990253366,-3.287399018758664,-2.2849229037948016,-0.3558557012519754,1.8793965271236133,3.568898842151168,-1.7184377174957957,1.2254790572007497,-0.31089352347300897,-2.0543966297663436,-0.5901101290349549,9.30909165642871,-1.5122574423761552,0
0.27766618166373586,-1.2703485161719181,2.1383200497089403,-1.576016075223224,0.23906675181386228,-0.36916945227937037,-1.0204775988928718,0.9173824003519647,-1.496704356526183,0.5672593911841868,-2.414246929831724,1.8473463979140292,5.022394116823129,-1.206674187306274,-0.17464573747608725,0.7772096998410483,-3.3603755672750455,-1.3293865883366163,6.7030810306965085,-2.227455266336685,0
-0.15386877544866667,-0.9564460657296096,2.6733558802744004,-0.09079916818413294,4.067045997140288,-2.271931724279658,0.40078138120267054,-0.9959259006661727,2.082161670223609,-1.6766024177700993,-0.10584149179914189,1.5395663573400622,-0.23436333187979597,-0.47325378085818526,1.5475809647950145,-0.4283348838716802,-0.6337640569817375,1.2850021106473053,-1.0369032003645835,-1.872503770828807,0
-0.2761156853574064,1.60256077021479,0.41287142129123305,0.23071385636946906,4.984644446133997,-1.3360494298925785,-0.538186989167788,-1.5941033887086098,0.5175393724186321,-0.6401849691065027,-1.0574828233914233,1.8461088893412114,-0.6826095017062341,-0.45954985592171793,1.0768602070167208,-0.08072619070686946,-1.5102844732947793,0.9376132293620215,-1.8362585535415648,-0.06802140848470761,0
-0.18811793839754823,-0.2587623689361484,0.7866374719688415,1.3551013683164466,1.9382153784070706,-1.7029917008909803,-0.917144621667191,-0.23366212915808007,-1.7432221475531273,-1.8214125659999452,0.2381274174376331,-1.7108385664013448,-0.4843277768188716,-2.195324533492797,-1.616272130223479,-1.5056337072379564,2.2959987342914996,1.541783905540349,3.439997838939166,-2.8051101076931277,0
-0.40817822335124276,-1.5589953051822028,-1.2552002696508744,0.7801733305451012,-1.9664040747398195,0.30093446010800684,3.22206923102167,-0.06704309822868333,-1.1059375978385841,-0.8143338828995096,1.8598244065710174,3.1536144391265863,-0.2031530241467152,1.071056288632795,4.734524546944665,-0.07214088656924775,-2.549186081617157,-0.7889871454111419,1.1580632572578418,0.2772573927123585,0
0.4343861044689976,0.43200882661196394,1.8737119757145577,0.8857151589501242,2.5795093494082115,1.8055732152188262,-1.3733052704209798,-0.46042776978074973,-0.5320458486569728,-0.8303704332544944,-0.43721932412973813,2.0359703665270654,-0.7466584797331404,-1.1996273413113716,2.2709739438489285,-0.19368563914994572,-2.540651201940337,-0.6856141832514138,1.6340297963669814,-1.4927975195311505,0
1.9438090123352902,-0.35338856812812225,4.226057792192614,-1.029521938070644,-2.375715721264394,1.75504382891783,0.48732077598493445,0.5476057552221799,-1.2932916442113287,-2.742141048059281,0.47638366213738187,1.4844803674839984,2.58546878758275,0.31544758888715485,3.1123255199058506,-0.15521226392102522,-3.5897627298049732,1.4410574214277454,7.648603360326663,-1.5324815484487906,0
0.24222805983925133,2.038157842602924,-4.827965005529643,-0.718689736500694,-1.7710392703416429,0.48763772258883686,0.7749551290411306,-2.3096034909832497,-3.196328505890927,0.7836944680879869,-2.539610093623961,-1.8428802290052784,2.2823012614792537,0.553702282115484,1.7588993099582513,1.869915448777276,0.19131770744942544,-0.4288860982966951,1.5117285647012821,1.3253481415293056,0
-0.22920823759509495,-1.1926817016259712,2.2732073099408714,-0.8772639872400119,-3.9713634756490626,-0.42839647376466605,0.029244924179541793,-0.08663579737468918,-0.7218643531544111,-2.1022152966472953,1.1843225719658408,3.775746588200533,-1.7445218024153322,-2.453182174133386,3.0841350559841816,-1.4538154777800427,-0.9863458433566672,0.21378436910681423,5.522789987525225,-4.501601691098122,0
0.8300287441070618,1.3418355902164516,-1.7374486054302787,-0.6837186909407011,2.4580308320283555,-1.9002950030301338,-0.8902385919297873,1.8893639367105153,-1.3978263908933684,0.7600320623210453,-1.2233213026688574,-0.8195978297511788,2.9681606750042864,1.3836925436838987,-0.7627406236886685,-0.4306411402316714,-0.30052213990704657,-1.0648909388764072,0.36214542862398574,1.1151480669394789,0
0.591644880026812,-1.5992337447988332,3.6406498349777183,0.06185334232144945,-4.218614874386787,3.5180494079626463,-0.7390668874876245,-1.0749876920287587,-3.6536886464929714,-2.704606933567704,-2.021050794562268,3.9162203620872997,-0.5110613570081242,-3.594752430651469,2.826915600879217,1.2854661132246528,-3.7795898689103318,0.8972950935994091,11.141225195986577,-4.169074313751676,0
0.13433081002108221,-0.6598136061508307,4.549704350398099,-0.7590504733696535,-1.232066918739621,4.6615591509686345,-1.3496965769270135,-0.5549781631526622,-0.30400293700382097,-3.666629225408223,0.832599618703624,1.2722244749876177,-0.41624420949214214,2.683533480365594,6.290621384988446,0.2728849260149835,-4.341193981831063,-2.0042359168279575,3.525629156373115,0.6432848269489764,0
-1.0130326079969159,-0.3915762059274197,-1.3984526500780743,-0.8463151097895708,-1.0481354287023685,-3.2431929902936676,-1.1318821943735122,-0.5861768841558678,-0.7401131594587036,0.32965363633239964,0.4524073613860155,0.9820657165612295,1.6723454544931524,-0.7616011547110533,0.42106468944774345,-1.1716446786653167,0.5511980935301846,0.3162400230568692,1.9589414626592634,-2.005453127546378,0
0.4619824671783055,-0.40793627636974195,2.9856036748640182,0.29848406958434043,1.9282078010043069,-1.821342164591957,-1.1758497060672022,0.5204726127942694,1.0434519412945833,-1.2986363706752908,0.1928215340752001,0.672257587656038,0.05418863001871255,1.6646205149415878,-0.25867830505288203,0.843016623863894,-0.6615257465616389,-0.8075354879111576,0.11600262441474567,-0.08977356479899301,0
0.2472841671016304,-0.5382943017735257,-0.33208620733006294,-0.898066203388727,1.4461527369447604,-1.2570406429187169,0.6798155891756023,0.588310895123175,-0.13408806084801783,-2.3530594985811293,-0.18079147767763887,-1.1940348363374018,-0.750272040945049,-0.06226754255212841,1.346534753437322,-1.1291594959937064,0.8218009506046065,0.04750533879221284,-0.40829192716259566,0.4189568452776333,0
0.4295362922693131,-1.3153570215152477,-1.472853217754903,0.4326209327120035,-1.719432202244326,-1.019502558725113,0.9591055833327313,-0.21643098573030684,-1.8757254765383973,0.9941658389342054,-1.0204368825326204,2.1257621970853213,3.994218632060785,0.62007522101228,2.189737733149955,0.5155458941769573,-2.346124877963808,-1.3182277174119856,3.876035037939812,-0.8268553988812042,0
0.3367509185003527,-1.7030120073955137,-5.831725591083968,0.5970996362336519,-1.3511276538921142,-3.3679532352102206,0.03858061277045972,-0.3562431327043059,-2.90315364687752,2.912142983676272,0.022738592394290894,1.6251591679059505,4.320842996334336,-1.4014607551935168,-0.6978373232368036,-0.5455942791470674,-0.9086069548773428,-0.984345034537283,2.281778070282854,0.1601781422201205,0
0.2734305070260005,-0.2654981408516834,7.485008645938989,1.3259370636919046,2.6585626907168676,0.5046241393556488,-0.838837877847043,0.37486513520569775,1.0973965824402243,-6.629843355919834,0.8488441654783987,2.0359663358810316,-5.665476166251753,-0.29290025196539726,2.1481237115191805,-0.02740384269970052,-0.7255935675675221,-0.30855440472962087,2.4555096697548335,-1.9090647734619703,0
-0.7360911999838861,0.2905978003446339,-4.7554207276720515,-0.9960096100641166,-0.1593690825555505,-1.7084369940790851,1.079721819866014,-0.6313059471507354,-3.3083576697843813,1.7638522303650803,-0.2904714459357329,2.2414419685986724,1.9503561734328123,-2.4788336817123513,0.5812061333394417,0.7548948696547648,-0.7847864319484233,-0.34588737009672,2.7874353970690953,-1.3546960970185697,0
-0.7226425187152583,-1.9356064595284106,5.658264384065729,0.07633250954750692,0.7312583612388353,2.4826974340862216,-0.29543036241353443,-1.3574001901001753,-0.2636769320442536,-5.080819843218377,-0.6324358219296428,-1.3166718875545151,-3.521233234570518,-1.798538456448834,0.5080991873027214,0.8512192663463559,-0.3747717246640714,-0.42888006273870327,4.1236723291743544,-1.2092889733578494,0
0.7889103677068204,0.6908521744583855,-2.6088067614909676,-0.06720159431716703,-2.177346026930119,0.2588101155810696,2.2519002158682104,0.6377864829118378,-3.6213663579261266,1.6495214448794013,0.4988728964820634,2.042915537125986,1.759742499117354,-1.4483602925479602,0.6756580826791956,-1.8981318173799364,-1.5134001936190364,1.2874107939492447,4.830847953703366,-1.6503095230398683,0
-1.3925737999670091,0.355209955506608,5.222931774577284,-0.8272016025617497,1.5801628146976698,0.7297207123065057,-1.6247541435733397,-0.20624093489658585,1.3961578131979193,-2.6869226314236023,0.5115775406958107,-0.5583221581491824,-5.019674446204679,-0.8535944060285067,-0.13436873103721036,-0.7210229911238792,1.2316134828432936,-0.35092971013446805,0.07643838205559247,-2.7347020846938177,0
-1.1470637421579417,0.8645093222608725,2.860956400330209,0.4024774885602892,0.5820869757596712,-0.32540004116742516,-0.3734937708114964,-0.22282950115564404,-2.207649266109863,-1.3948532313516522,-1.1819233605091068,1.265141678621886,3.6896020986667444,-2.699014969282322,-1.345276001990912,-0.999488589486886,-2.917996693258461,0.0976998189675779,8.268445700246364,-1.9015959654718937,0
-0.06759382581638934,0.3475925509797098,4.284041371616802,-0.6079901933342257,2.56587334380887,1.4966929220507996,-0.06428778834262487,1.1184141360591882,-0.8402575205581861,-1.987467470025124,0.6023031939256138,3.248092058611007,-0.007995991887483678,-2.754642485399608,0.3382822003192907,-1.6587255213968672,-4.115121944395257,0.2792987763799957,5.171564567858667,-1.6244418927047195,0
-0.3346060872774192,-0.2582934777069676,2.1972386729052524,1.1934995080809945,4.103969634709254,-0.20506793925609035,0.6536447255607556,-0.5470260183033494,-0.6148001280958765,-0.17835785624137945,-0.8156037254159707,2.9827368487887473,-1.8434679276022665,-1.8381855596622318,-0.6805304235149978,0.9142435241625748,-1.66436551057172,2.274418034874224,1.2676017412520297,-2.169801156741668,0
0.2294708330951214,0.5139227352090571,1.3938897293794983,1.0520587865722182,1.1432029176400682,-0.18670759145576676,1.7393105539660627,1.193216928473247,-1.1290557348728714,-0.3479301230049773,0.32012279755369466,1.5360651130754102,3.6701474111071697,-0.361280170296298,1.0163627884970805,0.46479357356781664,-3.19028963829136,0.08103549258571285,4.379617978308401,-0.6973024537489891,0
-0.49370980967629946,-0.3351468849044239,-0.4303458643760718,-0.5670895606023785,2.979537484902087,-0.5279772673398497,1.893052767515101,-0.29056678833776406,-0.5806444706867258,1.5290190689719312,-0.5884926109702697,2.920422905528567,0.7231009566455195,-0.5713992251526478,1.6178906312875108,1.3046052783325186,-1.7405158024970577,0.027683209079015808,0.1838499652510817,-2.1877852380657297,0
-0.14035327232962144,1.6760880830993508,0.06857002446152734,-1.1893671564469674,1.4328398589656874,-1.5482031260922722,1.655459668254776,0.20015834706423996,0.828234377299021,-3.0643155688694614,-1.7413673466029462,-1.346259301731382,0.18416271929121164,-0.23031734122215886,2.7855720058359585,1.2505164050752806,0.6403247392155385,-0.34042005583514157,-0.5220411305365404,0.06940847694055607,0
-0.8950238943181777,0.565851318869053,-5.53088582511041,-1.3037571368205687,0.46375259552938397,-1.9522636796183652,1.0105647075901123,-1.223625229337042,-2.3780864731699842,2.912668615223463,-0.18097799236618015,0.8294439621578497,4.9373178280412215,-1.2562180546358797,1.4047425672633644,-0.3335115632379583,-1.0122797458006543,1.9054973086310016,1.4177377955648458,-0.7406387860256634,0
0.16778024875445266,-1.4998621888704213,2.780104148674414,-0.4576022729498378,-0.786767374454753,-0.11718630058724788,0.1341496094234023,-0.12639754711228662,-0.3581335137927659,-1.13243095325002,0.18587030136810742,0.264525014476352,3.5972627782310327,1.0467935832160697,1.8959674952945726,0.27193910414451183,-2.3005430517042953,-0.016893036736829136,4.656081109035968,-1.1537194456712596,0
-1.1113378231091129,0.047564693025649044,1.9256193970262294,-1.5627086242807904,-2.4854533298809955,1.0596049948788964,-0.9016516775213224,-0.042935187138217056,-1.1002363516576603,-1.1003260357897844,0.3837507842800728,-3.010794548055266,3.012970752680981,1.5561689173844866,1.2340282583681108,-1.1063726917437977,0.1600138445658026,-0.05140597579069533,4.6373637137276535,-1.1023594626806834,0
-0.01329237111868968,-0.7404350814423659,0.4651968764582567,0.7936336235055145,-0.39612223238653677,0.7191297384786386,-1.0095843424159419,-1.0554351266204893,-1.0933496081827079,-0.3924644402486026,1.7095212793451804,3.4294899448400606,3.2279293048940545,0.4507886951873423,3.248063246385957,-1.8278238739409653,-5.146328290398315,1.495406249613104,3.594761704051788,0.9427449406536401,0
-0.4834985296038429,-0.48987310919257937,1.0945485019042456,1.4135679978362614,0.24978558041089716,-0.04781081204698012,0.90341358806567,-0.008125514110439238,-0.16656384775251765,-1.4237978829920273,-0.05995680784258497,-0.9062381810797413,-1.5052658737879998,-0.20625108345911658,1.4452194039251127,0.6481218591803488,1.1376038688223429,1.7415732995032183,0.7301403591635377,-1.8969563695891773,0
-0.39039669118764997,-1.1081321748376443,-1.2932568906691773,0.21951961504840667,1.0575806975684148,0.8062096454477838,1.1181870083683607,-0.19678279462579298,-2.5905519826614074,-1.3833055366619504,-0.6202217661431314,0.7584742792275274,2.138447172584681,-1.5471507341915478,3.3232915512025376,-1.3653169373995722,-1.5279971036075963,-0.5732708022720153,4.236581723716395,-1.4289537553304392,0
0.9129009135738607,1.4478630410193374,0.3783164688815065,-1.210428216917142,0.4016047561296704,-3.2456162711109875,0.2890970961711715,1.1753742355121035,-1.010014496566558,-1.5228336792429336,-1.3039070662371546,-0.7471806144089128,2.4468764050603378,-0.8803926675553577,-1.0670332433662213,-0.7090279359285647,0.8555426437287741,0.9914774794422041,3.748610196555156,-1.3750306987298129,0
0.22618842068506084,-0.1528191157885291,0.875742088420784,2.584258135052236,4.096430986229057,-0.262060924930843,-0.8066324582411188,1.1010534591938637,1.0165238372895211,-0.9792819761304743,-0.9452283267513352,1.375685980366397,-1.5689397013644228,-1.1139519244982234,1.885863958328046,2.4579362974297014,-1.1902618244035694,1.133772423734172,-1.9969642419166225,-0.6868516360255024,0
0.14697096958655193,-1.1091286943469638,1.5297337151192085,1.0474849736816245,0.46609784856664427,-2.8049427007414205,-0.6700823657655883,-0.2834826434469663,-1.106548357440743,-1.964484472019814,1.54820746206957,1.875512567157954,2.1725883272665145,-1.5032109372270552,-0.2488983132000646,-0.5399872013046834,-1.4163303414891504,-0.32262694373162565,5.127316465202034,-1.5031955813447875,0
-1.7006021811287042,-1.0574638048877667,4.548034124368016,-0.5707145011075742,1.7995832441694564,-0.475448369603488,2.000127404673942,0.9636956193278546,0.1984742284602532,-1.7285357275172324,0.7032628013355745,-0.656740985761086,-0.2698277156999149,-0.35442160419538904,-1.3238547731701211,-0.08742754532242111,0.4240510330836207,-0.3216047114258676,3.134941234447928,-2.6198103296759916,0
-1.0438424572155438,0.311413490378853,5.50911635312293,-0.4285292335633729,2.3094691166457677,1.627673970149146,-0.006710529179764301,-1.0614992046287424,0.5560333354835549,-2.73752554521488,-1.6236332756305218,1.4531708041204494,-0.08127954407739502,0.8411824308322025,1.357779799875343,1.1819823631091007,-3.316005321151321,-1.9958702904979428,2.834743310224908,-0.09663721326185026,0
0.8301498090486132,0.8782718678966079,2.2642956376672214,0.7398458137126142,-3.1496255465671776,0.551114175581275,0.12392376780053496,-0.26996506845004764,-1.0802888886453728,-0.7646471963451962,-0.5642237843241434,3.0824623317905315,3.4826540935143804,-1.456555253158515,2.2252452193484826,-0.03122819976469502,-4.164441255611774,0.002927782727189447,7.11508505311871,-1.8339266949613133,0
0.5051012114264608,-0.7203863881480226,1.357941404703731,0.22482526476879366,-0.08167370221929482,-0.9431079570807241,0.14770810981985846,-0.47639340777573896,-1.5159600588823623,-1.9913226867885758,0.8626574021046539,1.9886356254098816,0.9934291362289803,-1.6313740947940198,1.0393627727538373,1.7034814154764706,-1.5763202391489608,1.156871707899403,5.070527620205299,-1.786430575142277,0
0.909160999942813,-1.4609552502344936,4.88600778907928,0.1713686778036304,-0.4185794517236101,-3.3347820728508517,0.043369144077033385,-1.9068162505248103,1.6667958465326196,-2.0908182109242848,0.3239470345995057,-0.33082419329370705,0.6312875174239478,3.1236877044680504,-0.26535243601695546,-0.23743877960391588,0.9699098298445601,0.32472385242250673,1.7367484017348986,-1.7519065820706667,0
-0.6308191966642195,-0.8211383775544246,0.1911328806837989,0.03658415501858078,3.5807563430034346,-0.45471214825543793,-0.4617559573219101,1.2687111556083668,-0.4183294480136036,-1.9140899877213573,0.5947113718227935,-1.479575066235709,-1.6372905950114833,-1.173149452954131,-0.609451016424331,-0.5715230500227936,0.673049059846301,0.8311163267489657,-0.7254126915505357,0.5713530566609284,0
-1.078981026906841,-0.0498806241588525,-0.43069738299639565,0.7176156991836854,-0.3555473534096436,-1.031414466517328,0.5379767712328415,0.2137127351290196,-1.78726209611039,0.5015536180721925,0.09680821070116222,4.74459735538159,4.349720434377904,-0.6728826574105011,2.5019565596300564,0.20498033892961945,-5.081729446020357,0.08081001785379154,5.0416851045840865,-0.536237448132495,0
0.6385482992537517,1.7512902805992858,0.03767760019612284,1.0466431204441358,3.3485358402877785,-0.983815371792447,-0.22450909394986493,0.9137853582399696,-1.1922249125256155,1.1655979099662992,0.022744203709441198,2.759101049819639,2.2966217338762545,-1.139224798103716,-0.035739410622343426,-1.4014209964899629,-2.7561425067939727,-0.4696830592714242,2.140528124273221,-1.2002041444359046,0
-1.854688780626426,0.500508736652147,0.884914531506624,1.0674178866723496,4.659900271275788,-0.28423221060348447,-0.20194201240598786,-0.28836356342540276,0.5828903265094472,-2.287760810340764,0.756618318558744,-0.8160068476630764,-4.7451537922257945,0.8420999301188736,0.9019160598973928,-0.0327993907453094,1.5654358088847649,1.2178810678629675,-4.009993143624496,0.3905781746872017,0
0.9641235018842513,-0.34908445380094416,-3.4452227203689496,0.3326812862689683,5.975575408815038,-2.45816229283494,0.2738708841197502,-1.0424218769370093,0.09030652177307896,0.20635960632408668,-0.35487939413331876,2.538082341492996,-2.292272308912547,-2.2736085557691075,1.2154964019961247,-0.8495845477644247,-0.20755394222907908,-0.019597110093692922,-4.63656445215641,0.023295629426659747,0
0.6553824807290526,-0.5596822895186587,-9.35683457527277,1.8088399719440749,5.424797255916714,-2.856346682278635,0.5298181323766648,0.46707632710897806,-2.927415816961195,3.858325326494133,0.24273214028611909,1.3350556649855,5.469232175674638,-2.869600671872721,0.5438387501957305,0.7804449707158752,-1.7167474133066074,2.9540814667950306,-1.9482836146633509,1.6432669897535774,0
3.0527073159698195,-0.3338752723849321,1.5336316815361226,1.2833136610350497,-2.1601188289470525,-0.4267687055426518,-0.6887555624380288,-1.8389615457047548,-4.2150144895088815,-1.8056021705778116,0.4137543052367365,3.7389143713594715,1.3958634832692345,-1.1879996560933541,0.09242409620553771,0.9413772608832939,-2.860305339883059,-2.246435514040208,9.466038761479048,-1.8879473612938906,0
-0.600984176158641,-1.7089662792678761,-1.8720608752381553,1.1683719411282276,1.7650886259805885,-4.622397563744272,-1.1388790421419814,-0.4478974520865912,-0.4458453592124577,-0.18039157036436337,1.4008690463273177,-0.17472669917386607,0.6656728624549508,-4.398837813915078,-2.2911206173253307,-0.9490966865137593,2.1703351229933308,-0.33696611640139595,1.2971629630072379,-2.8019555760082895,0
-0.16910029453640382,-1.1010667830712306,-2.7684012743656217,-0.4027050187668528,0.3786871823740491,1.6841558969409185,-0.5291130017427236,-1.235259335931338,-1.8838174315313518,-0.6768456579808692,0.3637027162711902,-1.2053898902966362,-0.515183870364553,-0.809830571317021,2.9706932267723003,-0.633218803276791,0.010208939257989602,0.2771241767579251,0.15630133149767125,0.2402563845396386,0
0.12813387639955057,-1.3830887567717964,-0.27271219017454296,-0.29500321267928775,3.342737874400104,-1.6068668340559964,-0.2634410721616039,0.8972676534005625,-0.18043637251140854,0.685581448946891,-0.2299990352355635,-0.7829040112776247,0.4819786356732575,-0.5642778861963779,-1.1681779080849903,-1.0122490547838112,0.8024639164888883,-0.9433538975652584,-0.705762980354662,-1.1304542871127223,0
-0.23012252616657325,0.8161917462228941,-4.476111352713569,-0.4459889898957328,4.4360533734882255,-1.0641455586292625,0.2301453198700941,0.02629147362206679,-1.0550929497754709,-0.007308128883359966,-0.5738340964005222,-1.6452367295514705,-0.2337971294620711,-1.0374825150008096,1.0711306880207454,-0.18827177239786957,1.0506204323971593,-1.6592781075103629,-3.463825316369997,1.3516821908431926,0
0.389023389048191,-0.698740407441874,0.08395738500831296,0.9198642655760696,-3.496033335192492,-1.4858164988710836,0.03021692896511246,1.922381152764582,-1.4309349835624492,-2.192501748410876,-0.3234760830600294,0.9631615501503916,2.6665933436268308,2.0671864305964527,3.6216155571874165,1.6460309977308611,-1.0687850376447967,0.8180163123080016,4.573173026247354,-0.37047765018551937,0
-0.524812277238675,1.134610764240008,4.572945890249338,0.3710360488806705,-1.3265836796071988,-0.20905759953369352,-1.7214781138207298,-1.0130518420292205,-1.9879186192964924,-0.38231818239461146,-0.7250932451445954,1.5472196569226786,1.8474285635137027,-2.5943400858703445,-3.5717798820138613,1.2638540238622953,-1.9912799122885176,0.5482317445020394,8.800901382431137,-3.2475973212355758,0
1.2193258742837876,-0.6314407156663597,0.6281475467675526,0.7883903972089112,-1.7253554061998693,-0.6903868177816734,0.09398628384942127,0.5650146790808824,-1.6594977401354178,-0.4931048276640184,-0.18498897477122772,1.548611876963638,4.834857399984871,0.8069863885085451,2.674742734928709,-0.8916660945798531,-2.5554883820176872,0.0028911875617256997,5.891161104045538,-1.451968466498514,0
-0.7254128250665991,-0.6745974377736198,2.196319010874427,0.969121346479452,7.368198449276796,0.4087607809383986,-0.586696176376352,1.1278588823875693,4.457262258027548,-0.12932172055667857,-0.3259426552864878,2.278895930496594,-4.341919553438969,1.8112914727390677,4.502059740828565,0.9195036577610901,-1.3108828664641483,0.9425624318669208,-9.25857383959579,-0.2996122813798183,0
1.5155107334176383,-0.7809680548851219,-6.142119370554512,0.42344042009589283,-1.1938701955964182,-3.41369680197729,-0.4841126854803354,-0.13906687492081024,-3.507389708807595,1.3492939462880633,-0.1992745587807312,1.7596385595205866,5.66927782038896,-2.0407354535243725,0.48314436134688143,0.8548405854041988,-1.7171848629313164,0.15227642509482975,4.087704512574456,0.6944765642429587,0
0.023001557749566946,0.47972204802829205,-1.062999452849493,0.8035230031387279,0.17873016970160416,0.2663987608832612,0.9314883993805195,-0.14822680399651347,-2.3619592905085054,-0.7934065298544792,-0.6391869275289578,0.2968630823996302,-0.045171572282022066,-1.6384697340982473,0.16825242494198156,-0.10162337403151886,-0.8186417736057788,1.139638744987729,2.926162795308106,-0.13195628058285602,0
-0.45627605200021865,0.9830351562609435,2.8530994047030207,0.4751912154982888,1.1824248132896986,-1.054797961222923,-0.45956181492048737,-1.3825732572795724,0.421601163565821,-1.2256319364636767,1.1754616699545868,5.609529447409923,0.2565895278936049,-2.3272517606577745,2.514849974657385,-1.0910594335965997,-3.7577298182079653,-0.560708146546985,3.4820773735682886,-2.9890843264361386,0
-1.4257104914739205,-0.1479305205679319,0.37558096312274153,0.8130344252447268,0.7263015848951642,0.7734882373928662,-1.5068115486922204,-0.1366088018903993,-1.7097402244921116,-0.38948925079858565,-0.6668719205953613,0.30397294806038444,3.2786908963826633,0.7117253282247924,1.2817202699644425,0.3750005085360581,-2.5811302639187295,-0.6675165414376707,3.5838542908412805,0.5155504555890513,0
0.3806053350772848,0.14095255411492297,-0.5052856482067192,-1.2505074779060454,2.499822422485976,-2.543028840470411,-1.3598801404957828,0.3397227935078448,-1.3481470650817133,0.6160059347449669,-1.0966761116563168,0.8487001949704323,1.0369097643913427,-5.879088661411332,-2.8753954666244,-1.3535693351341083,0.5950323379155673,-0.5952173704694241,3.7958110193030707,-4.162068316459264,0
1.3220004031869719,-0.4551191344633159,-2.3274901913995025,-0.4429712706120146,1.556253400133469,-4.8166377477104145,-1.9291053394571445,0.4589489250089569,-2.4153438737358948,1.983128604618615,0.4670914421642154,4.58810876984305,1.9989872929900128,-4.642564495721047,-3.0241255643122367,0.15258581402416913,-0.9741432901111898,-0.5954740504323309,4.3159484560703465,-3.4058864616180173,0
-0.5583259715448392,-0.606561315168908,-3.23290755695987,-0.3764131918346891,-0.37624245971521275,-2.1577592040057763,-2.0029372450648486,-0.048633417968711026,-1.3119447887488052,-0.5401614195734348,-1.0580250377049478,-0.7597509137720646,2.9933235916262353,0.35091141179766794,2.7666603227497526,-1.126286038453595,0.34457257204022507,0.3378490047991052,1.1323214192296083,-0.1030606619266835,0
-0.4271762562531628,-1.2628184040789854,-0.40653548067372824,-0.4806586450591006,4.547785469588529,-3.855086392316855,0.0482377329917746,-2.382841545706797,0.19249352646787532,-0.1795740958047365,1.0066781641325442,2.3194664828148275,0.8448772801389371,0.20332023799890764,0.18717182478299788,-1.4820101790038902,-0.38567549795168343,-0.07997963114036427,-1.0474677793948428,-0.8500517079860423,0
-1.938829245020484,-0.18896147418627887,0.5787059176133198,-1.1119487956649965,4.575361050534697,-1.5666813317531016,0.0287164622331787,-1.1130352106620425,1.5025703753499533,-1.1800711523539333,-0.8251698237985451,-1.2409642079929863,-3.939187907086775,-0.41290012135659715,-0.44134096938429623,0.6742127715143156,2.2136857930514293,-0.24094644392832723,-4.631745222910007,-0.44142219784164305,0
-0.7428386744897187,-1.139653882879018,7.941080253639771,-0.4411780165833289,4.674930698270733,-0.6715933035349757,0.882080698171358,0.4821410395000525,1.3916437928648366,-4.8612099122296115,0.5643949533127178,-0.7793743322001321,1.0162835975061275,0.6409553628569431,-0.6624017055467122,-0.6052276518972655,-1.574237869946339,-0.2565638813045534,3.9654214559562226,-0.8196071125266663,0
-0.06353123664355974,0.49630390541925307,5.236922805395715,0.09713941197214959,-0.009459325672380725,0.04539951525701924,-0.5724145262479055,1.444030784358735,-0.5423660544410697,-5.181276509233366,0.5619663833233345,-0.6848730321973024,-1.6566116106074604,-1.519537746250352,0.014390009125291314,-0.3110851426024761,0.3354125633972942,1.3866406990360627,5.733403344752201,-2.0692517239813597,0
-0.14131255106386745,0.48181259077062827,-0.8477151688826312,0.05039423250250548,1.6948477515597946,-0.518331739899665,0.7850564898845038,0.6845752478969506,0.41351529894508054,-2.431474192336557,-1.016014100335405,0.8653248505394625,-0.776531501178805,2.2505908218220596,5.611233703321553,0.7391521998642927,-0.5140161005143732,-1.4325031860337274,-2.2156374502001057,0.6352969213373867,0
-1.4816625583795857,-0.3275193133772303,0.9094195674988255,-0.3825195895878488,2.4384776700934863,-0.6225614203906815,0.4799191722278227,-0.9262380436080376,0.20750677520182514,-3.2126482994746275,-0.6593443241112126,2.904091265866052,1.9218886970032913,0.6283250092777766,4.712688533718162,-0.784100373936187,-4.0012115790678076,-1.431656074159362,1.327571191108527,1.5034033408281489,0
